cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate ,age,concrete_compressive_strength
0.42592592592592593,0.0,0.5912043978010995,0.8403180743606277,0.1803921568627451,0.8990393013100437,0.7872765482707627,28,0.30687266915290357
0.42592592592592593,0.0,0.5912043978010995,0.8403180743606277,0.1803921568627451,0.8990393013100437,0.7872765482707627,56,0.3953743457958569
0.42592592592592593,0.0,0.5912043978010995,0.8403180743606277,0.1803921568627451,0.8990393013100437,0.7872765482707627,100,0.4430098091447554
0.35240740740740745,0.0,0.6256871564217892,0.6958951214270365,0.38823529411764707,0.9503056768558951,0.8329398334327894,3,0.11846187595976054
0.35240740740740745,0.0,0.6256871564217892,0.6958951214270365,0.38823529411764707,0.9503056768558951,0.8329398334327894,14,0.2848099282334137
0.35240740740740745,0.0,0.6256871564217892,0.6958951214270365,0.38823529411764707,0.9503056768558951,0.8329398334327894,28,0.3568899056692469
0.35240740740740745,0.0,0.6256871564217892,0.6958951214270365,0.38823529411764707,0.9503056768558951,0.8329398334327894,56,0.4833745965088219
0.35240740740740745,0.0,0.6256871564217892,0.6958951214270365,0.38823529411764707,0.9503056768558951,0.8329398334327894,100,0.5063148328057915
0.3075925925925926,0.0,0.8160919540229886,0.7586503331184183,0.17647058823529413,0.9245414847161572,0.8095892898840257,3,0.1348835751668808
0.3075925925925926,0.0,0.8160919540229886,0.7586503331184183,0.17647058823529413,0.9245414847161572,0.8095892898840257,14,0.31940831740261366
0.3075925925925926,0.0,0.8160919540229886,0.7586503331184183,0.17647058823529413,0.9245414847161572,0.8095892898840257,28,0.2700178632987558
0.3075925925925926,0.0,0.8160919540229886,0.7586503331184183,0.17647058823529413,0.9245414847161572,0.8095892898840257,56,0.3588956093892005
0.3075925925925926,0.0,0.8160919540229886,0.7586503331184183,0.17647058823529413,0.9245414847161572,0.8095892898840257,100,0.42044564229527714
0.3111111111111111,0.11780342777194824,0.8185907046476762,0.5340640447023427,0.2235294117647059,0.9246288209606988,0.8095892898840257,3,0.09715127393525337
0.3111111111111111,0.11780342777194824,0.8185907046476762,0.5340640447023427,0.2235294117647059,0.9246288209606988,0.8095892898840257,14,0.2233852518098342
0.3111111111111111,0.11780342777194824,0.8185907046476762,0.5340640447023427,0.2235294117647059,0.9246288209606988,0.8095892898840257,28,0.3038641135729731
0.3111111111111111,0.11780342777194824,0.8185907046476762,0.5340640447023427,0.2235294117647059,0.9246288209606988,0.8095892898840257,56,0.4117960450029772
0.3111111111111111,0.11780342777194824,0.8185907046476762,0.5340640447023427,0.2235294117647059,0.9246288209606988,0.8095892898840257,100,0.49177348083612765
0.3957407407407407,0.274501573976915,0.12243878060969515,0.7810015044057598,0.2705882352941177,0.9308296943231441,0.8150896401421789,3,0.225641668494782
0.3957407407407407,0.274501573976915,0.12243878060969515,0.7810015044057598,0.2705882352941177,0.9308296943231441,0.8150896401421789,14,0.3809583503086903
0.3957407407407407,0.274501573976915,0.12243878060969515,0.7810015044057598,0.2705882352941177,0.9308296943231441,0.8150896401421789,28,0.5730044814942492
0.3957407407407407,0.274501573976915,0.12243878060969515,0.7810015044057598,0.2705882352941177,0.9308296943231441,0.8150896401421789,56,0.6364348616377824
0.3957407407407407,0.274501573976915,0.12243878060969515,0.7810015044057598,0.2705882352941177,0.9308296943231441,0.8150896401421789,100,0.675671440659375
0.39592592592592596,0.274501573976915,0.12243878060969515,0.7810015044057598,0.2627450980392157,0.9310043668122271,0.815193420335729,3,0.16521984393117928
0.39592592592592596,0.274501573976915,0.12243878060969515,0.7810015044057598,0.2627450980392157,0.9310043668122271,0.815193420335729,14,0.2236359647748284
0.39592592592592596,0.274501573976915,0.12243878060969515,0.7810015044057598,0.2627450980392157,0.9310043668122271,0.815193420335729,28,0.5043091290858378
0.39592592592592596,0.274501573976915,0.12243878060969515,0.7810015044057598,0.2627450980392157,0.9310043668122271,0.815193420335729,56,0.5908051020088376
0.39592592592592596,0.274501573976915,0.12243878060969515,0.7810015044057598,0.2627450980392157,0.9310043668122271,0.815193420335729,100,0.6264063430380142
0.42537037037037034,0.0,0.5907046476761619,0.8390285837094348,0.2392156862745098,0.8979039301310043,0.786238746335262,3,0.16747626061612708
0.42537037037037034,0.0,0.5907046476761619,0.8390285837094348,0.2392156862745098,0.8979039301310043,0.786238746335262,14,0.2797956689335297
0.42537037037037034,0.0,0.5907046476761619,0.8390285837094348,0.2392156862745098,0.8979039301310043,0.786238746335262,28,0.3076248080478861
0.42537037037037034,0.0,0.5907046476761619,0.8390285837094348,0.2392156862745098,0.8979039301310043,0.786238746335262,56,0.39299257262841203
0.42537037037037034,0.0,0.5907046476761619,0.8390285837094348,0.2392156862745098,0.8979039301310043,0.786238746335262,100,0.5122065874831552
0.4409259259259259,0.0,0.4702648675662169,0.8024930152589728,0.27450980392156865,0.8296069868995632,0.8790182393690165,3,0.24983546961672254
0.4409259259259259,0.0,0.4702648675662169,0.8024930152589728,0.27450980392156865,0.8296069868995632,0.8790182393690165,14,0.32204080353505277
0.4409259259259259,0.0,0.4702648675662169,0.8024930152589728,0.27450980392156865,0.8296069868995632,0.8790182393690165,28,0.3789526465887367
0.4409259259259259,0.0,0.4702648675662169,0.8024930152589728,0.27450980392156865,0.8296069868995632,0.8790182393690165,56,0.49628631420602337
0.4409259259259259,0.0,0.4702648675662169,0.8024930152589728,0.27450980392156865,0.8296069868995632,0.8790182393690165,100,0.5553292174621579
0.46296296296296297,0.0,0.4782608695652174,0.8055018267784226,0.21568627450980393,0.8357205240174672,0.8937550268531252,3,0.17324265881099374
0.46296296296296297,0.0,0.4782608695652174,0.8055018267784226,0.21568627450980393,0.8357205240174672,0.8937550268531252,14,0.312388354382776
0.46296296296296297,0.0,0.4782608695652174,0.8055018267784226,0.21568627450980393,0.8357205240174672,0.8937550268531252,28,0.36629164185652946
0.46296296296296297,0.0,0.4782608695652174,0.8055018267784226,0.21568627450980393,0.8357205240174672,0.8937550268531252,56,0.4804913974113886
0.46296296296296297,0.0,0.4782608695652174,0.8055018267784226,0.21568627450980393,0.8357205240174672,0.8937550268531252,100,0.5308847033752233
0.39351851851851855,0.0,0.5017491254372815,0.6847195357833656,0.34117647058823525,0.8801746724890829,0.937757828918351,3,0.1697326773010749
0.39351851851851855,0.0,0.5017491254372815,0.6847195357833656,0.34117647058823525,0.8801746724890829,0.937757828918351,14,0.329812905449873
0.39351851851851855,0.0,0.5017491254372815,0.6847195357833656,0.34117647058823525,0.8801746724890829,0.937757828918351,28,0.396627910620828
0.39351851851851855,0.0,0.5017491254372815,0.6847195357833656,0.34117647058823525,0.8801746724890829,0.937757828918351,56,0.5333918330251652
0.39351851851851855,0.0,0.5017491254372815,0.6847195357833656,0.34117647058823525,0.8801746724890829,0.937757828918351,100,0.5380300228775581
0.39370370370370367,0.0,0.5017491254372815,0.68514936600043,0.40784313725490196,0.8766812227074235,0.937965389305451,3,0.16710019116863578
0.39370370370370367,0.0,0.5017491254372815,0.68514936600043,0.40784313725490196,0.8766812227074235,0.937965389305451,14,0.3180293960951456
0.39370370370370367,0.0,0.5017491254372815,0.68514936600043,0.40784313725490196,0.8766812227074235,0.937965389305451,28,0.46883324453915814
0.39370370370370367,0.0,0.5017491254372815,0.68514936600043,0.40784313725490196,0.8766812227074235,0.937965389305451,56,0.556582782287129
0.39370370370370367,0.0,0.5017491254372815,0.68514936600043,0.40784313725490196,0.8766812227074235,0.937965389305451,100,0.5984518474411608
0.3925925925925926,0.0,0.623688155922039,0.6834300451321729,0.30588235294117644,0.9479475982532752,0.8297226474327375,3,0.2446958538343414
0.3925925925925926,0.0,0.623688155922039,0.6834300451321729,0.30588235294117644,0.9479475982532752,0.8297226474327375,14,0.39299257262841203
0.3925925925925926,0.0,0.623688155922039,0.6834300451321729,0.30588235294117644,0.9479475982532752,0.8297226474327375,28,0.4826224576138393
0.3925925925925926,0.0,0.623688155922039,0.6834300451321729,0.30588235294117644,0.9479475982532752,0.8297226474327375,56,0.5651070230969318
0.3925925925925926,0.0,0.623688155922039,0.6834300451321729,0.30588235294117644,0.9479475982532752,0.8297226474327375,100,0.5994546993011376
0.4292592592592593,0.0,0.6076961519240379,0.7479045776918118,0.2627450980392157,0.9226200873362447,0.8079288067872247,3,0.1935504089755241
0.4292592592592593,0.0,0.6076961519240379,0.7479045776918118,0.2627450980392157,0.9226200873362447,0.8079288067872247,14,0.3355793036447397
0.4292592592592593,0.0,0.6076961519240379,0.7479045776918118,0.2627450980392157,0.9226200873362447,0.8079288067872247,28,0.422827415462722
0.4292592592592593,0.0,0.6076961519240379,0.7479045776918118,0.2627450980392157,0.9226200873362447,0.8079288067872247,56,0.5352721802626218
0.4292592592592593,0.0,0.6076961519240379,0.7479045776918118,0.2627450980392157,0.9226200873362447,0.8079288067872247,100,0.5746341157667115
0.46555555555555556,0.0,0.5912043978010995,0.8102299591661295,0.22745098039215686,0.8981659388646289,0.7863425265288121,3,0.2158638628600081
0.46555555555555556,0.0,0.5912043978010995,0.8102299591661295,0.22745098039215686,0.8981659388646289,0.7863425265288121,14,0.37519195211382367
0.46555555555555556,0.0,0.5912043978010995,0.8102299591661295,0.22745098039215686,0.8981659388646289,0.7863425265288121,28,0.3716819706039048
0.46555555555555556,0.0,0.5912043978010995,0.8102299591661295,0.22745098039215686,0.8981659388646289,0.7863425265288121,56,0.4634429157917828
0.46555555555555556,0.0,0.5912043978010995,0.8102299591661295,0.22745098039215686,0.8981659388646289,0.7863425265288121,100,0.5463035507223667
0.46555555555555556,0.0,0.5912043978010995,0.8102299591661295,0.25098039215686274,0.8981659388646289,0.7863425265288121,3,0.16446770503619665
0.46555555555555556,0.0,0.5912043978010995,0.8102299591661295,0.25098039215686274,0.8981659388646289,0.7863425265288121,14,0.306245886740418
0.46555555555555556,0.0,0.5912043978010995,0.8102299591661295,0.25098039215686274,0.8981659388646289,0.7863425265288121,28,0.4094142718355322
0.46555555555555556,0.0,0.5912043978010995,0.8102299591661295,0.25098039215686274,0.8981659388646289,0.7863425265288121,56,0.4593061518693785
0.46555555555555556,0.0,0.5912043978010995,0.8102299591661295,0.25098039215686274,0.8981659388646289,0.7863425265288121,100,0.5542010091196841
0.33592592592592596,0.0,0.8345827086456772,0.7289920481409844,0.2980392156862745,0.9219213973799126,0.8072023454323742,3,0.17073552916105172
0.33592592592592596,0.0,0.8345827086456772,0.7289920481409844,0.2980392156862745,0.9219213973799126,0.8072023454323742,14,0.2707700021937384
0.33592592592592596,0.0,0.8345827086456772,0.7289920481409844,0.2980392156862745,0.9219213973799126,0.8072023454323742,28,0.3481149518944498
0.33592592592592596,0.0,0.8345827086456772,0.7289920481409844,0.2980392156862745,0.9219213973799126,0.8072023454323742,56,0.4458930082421887
0.33592592592592596,0.0,0.8345827086456772,0.7289920481409844,0.2980392156862745,0.9219213973799126,0.8072023454323742,100,0.5687423610893477
0.337037037037037,0.12647778943686605,0.6096951524237881,0.7315710294433699,0.32156862745098036,0.9252401746724892,0.810211971045326,3,0.09176094518787803
0.337037037037037,0.12647778943686605,0.6096951524237881,0.7315710294433699,0.32156862745098036,0.9252401746724892,0.810211971045326,14,0.2695164373687674
0.337037037037037,0.12647778943686605,0.6096951524237881,0.7315710294433699,0.32156862745098036,0.9252401746724892,0.810211971045326,28,0.3919897207684352
0.337037037037037,0.12647778943686605,0.6096951524237881,0.7315710294433699,0.32156862745098036,0.9252401746724892,0.810211971045326,56,0.5453006988623899
0.337037037037037,0.12647778943686605,0.6096951524237881,0.7315710294433699,0.32156862745098036,0.9252401746724892,0.810211971045326,100,0.6101100003133911
0.31277777777777777,0.1180832458901714,0.6211894052973513,0.6804212336127231,0.42352941176470593,0.9439301310043667,0.8262979010455855,3,0.09276379704785483
0.31277777777777777,0.1180832458901714,0.6211894052973513,0.6804212336127231,0.42352941176470593,0.9439301310043667,0.8262979010455855,14,0.29471309035068477
0.31277777777777777,0.1180832458901714,0.6211894052973513,0.6804212336127231,0.42352941176470593,0.9439301310043667,0.8262979010455855,28,0.3901093735309787
0.31277777777777777,0.1180832458901714,0.6211894052973513,0.6804212336127231,0.42352941176470593,0.9439301310043667,0.8262979010455855,56,0.49077062897615087
0.31277777777777777,0.1180832458901714,0.6211894052973513,0.6804212336127231,0.42352941176470593,0.9439301310043667,0.8262979010455855,100,0.6035914632235418
0.5377777777777777,0.0,0.4807596201899051,0.7225445948850204,0.3686274509803922,0.8394759825327511,0.8976986742080275,3,0.2820520856184775
0.5377777777777777,0.0,0.4807596201899051,0.7225445948850204,0.3686274509803922,0.8394759825327511,0.8976986742080275,14,0.4346109248174496
0.5377777777777777,0.0,0.4807596201899051,0.7225445948850204,0.3686274509803922,0.8394759825327511,0.8976986742080275,28,0.43548842019492934
0.5377777777777777,0.0,0.4807596201899051,0.7225445948850204,0.3686274509803922,0.8394759825327511,0.8976986742080275,56,0.5651070230969318
0.5377777777777777,0.0,0.4807596201899051,0.7225445948850204,0.3686274509803922,0.8394759825327511,0.8976986742080275,100,0.6138706947883041
0.5131481481481482,0.0,0.48675662168915546,0.6903073286052009,0.4627450980392157,0.8505676855895197,0.9086993747243339,3,0.290074900498292
0.5131481481481482,0.0,0.48675662168915546,0.6903073286052009,0.4627450980392157,0.8505676855895197,0.9086993747243339,14,0.5251183051803566
0.5131481481481482,0.0,0.48675662168915546,0.6903073286052009,0.4627450980392157,0.8505676855895197,0.9086993747243339,28,0.6052210974960042
0.5131481481481482,0.0,0.48675662168915546,0.6903073286052009,0.4627450980392157,0.8505676855895197,0.9086993747243339,56,0.639819486665204
0.5131481481481482,0.0,0.48675662168915546,0.6903073286052009,0.4627450980392157,0.8505676855895197,0.9086993747243339,100,0.6974834686138707
0.5475925925925925,0.0,0.4777611194402798,0.7371588222652053,0.3490196078431373,0.8341484716157206,0.891679422982124,3,0.28769312733084706
0.5475925925925925,0.0,0.4777611194402798,0.7371588222652053,0.3490196078431373,0.8341484716157206,0.891679422982124,14,0.4416308878372872
0.5475925925925925,0.0,0.4777611194402798,0.7371588222652053,0.3490196078431373,0.8341484716157206,0.891679422982124,28,0.5006737910934218
0.5475925925925925,0.0,0.4777611194402798,0.7371588222652053,0.3490196078431373,0.8341484716157206,0.891679422982124,56,0.6107367827258766
0.5475925925925925,0.0,0.4777611194402798,0.7371588222652053,0.3490196078431373,0.8341484716157206,0.891679422982124,100,0.6523551349149143
0.4662962962962963,0.0,0.49925037481259377,0.6279819471308833,0.48627450980392156,0.8786026200873363,0.9338141815634486,3,0.26349932620890654
0.4662962962962963,0.0,0.49925037481259377,0.6279819471308833,0.48627450980392156,0.8786026200873363,0.9338141815634486,14,0.41818922561032934
0.4662962962962963,0.0,0.49925037481259377,0.6279819471308833,0.48627450980392156,0.8786026200873363,0.9338141815634486,28,0.42545990159516117
0.4662962962962963,0.0,0.49925037481259377,0.6279819471308833,0.48627450980392156,0.8786026200873363,0.9338141815634486,56,0.5533235137422043
0.4662962962962963,0.0,0.49925037481259377,0.6279819471308833,0.48627450980392156,0.8786026200873363,0.9338141815634486,100,0.5687423610893477
0.46129629629629626,0.0,0.49375312343828087,0.6795615731785944,0.5019607843137255,0.862707423580786,0.9226059206600421,3,0.1925475571155473
0.46129629629629626,0.0,0.49375312343828087,0.6795615731785944,0.5019607843137255,0.862707423580786,0.9226059206600421,14,0.359522391801686
0.46129629629629626,0.0,0.49375312343828087,0.6795615731785944,0.5019607843137255,0.862707423580786,0.9226059206600421,28,0.386724748503557
0.46129629629629626,0.0,0.49375312343828087,0.6795615731785944,0.5019607843137255,0.862707423580786,0.9226059206600421,56,0.5268732959353161
0.46129629629629626,0.0,0.49375312343828087,0.6795615731785944,0.5019607843137255,0.862707423580786,0.9226059206600421,100,0.6400701996301983
0.46722222222222226,0.0,0.49375312343828087,0.628841607565012,0.5568627450980392,0.862707423580786,0.9226059206600421,3,0.27302641887868623
0.46722222222222226,0.0,0.49375312343828087,0.628841607565012,0.5568627450980392,0.862707423580786,0.9226059206600421,14,0.5301325644802406
0.46722222222222226,0.0,0.49375312343828087,0.628841607565012,0.5568627450980392,0.862707423580786,0.9226059206600421,28,0.6343038014353317
0.46722222222222226,0.0,0.49375312343828087,0.628841607565012,0.5568627450980392,0.862707423580786,0.9226059206600421,56,0.6998652417813155
0.46722222222222226,0.0,0.49375312343828087,0.628841607565012,0.5568627450980392,0.862707423580786,0.9226059206600421,100,0.7640477608198314
0.4570370370370371,0.0,0.6251874062968515,0.6159467010530841,0.47058823529411764,0.9491703056768559,0.8311755701424384,3,0.29483844683318183
0.4570370370370371,0.0,0.6251874062968515,0.6159467010530841,0.47058823529411764,0.9491703056768559,0.8311755701424384,14,0.5292550691027609
0.4570370370370371,0.0,0.6251874062968515,0.6159467010530841,0.47058823529411764,0.9491703056768559,0.8311755701424384,28,0.6581215331097808
0.4570370370370371,0.0,0.6251874062968515,0.6159467010530841,0.47058823529411764,0.9491703056768559,0.8311755701424384,56,0.7561503024225139
0.4570370370370371,0.0,0.6251874062968515,0.6159467010530841,0.47058823529411764,0.9491703056768559,0.8311755701424384,100,0.8326177567457457
0.5094444444444445,0.0,0.606696651674163,0.6855791962174942,0.38823529411764707,0.9201746724890829,0.8068910048517242,3,0.29834842834310066
0.5094444444444445,0.0,0.606696651674163,0.6855791962174942,0.38823529411764707,0.9201746724890829,0.8068910048517242,14,0.4860070826412611
0.5094444444444445,0.0,0.606696651674163,0.6855791962174942,0.38823529411764707,0.9201746724890829,0.8068910048517242,28,0.64345482465762
0.5094444444444445,0.0,0.606696651674163,0.6855791962174942,0.38823529411764707,0.9201746724890829,0.8068910048517242,56,0.7126516029960199
0.5094444444444445,0.0,0.606696651674163,0.6855791962174942,0.38823529411764707,0.9201746724890829,0.8068910048517242,100,0.7347143439155096
0.5503703703703704,0.0,0.5872063968015993,0.7513432194283259,0.37254901960784315,0.8932751091703056,0.7819837583997095,3,0.27465605315114855
0.5503703703703704,0.0,0.5872063968015993,0.7513432194283259,0.37254901960784315,0.8932751091703056,0.7819837583997095,14,0.46369362875677705
0.5503703703703704,0.0,0.5872063968015993,0.7513432194283259,0.37254901960784315,0.8932751091703056,0.7819837583997095,28,0.5941897270362593
0.5503703703703704,0.0,0.5872063968015993,0.7513432194283259,0.37254901960784315,0.8932751091703056,0.7819837583997095,56,0.6513522830549374
0.5503703703703704,0.0,0.5872063968015993,0.7513432194283259,0.37254901960784315,0.8932751091703056,0.7819837583997095,100,0.7112726816885517
0.3957407407407407,0.0,0.873063468265867,0.665377176015474,0.39999999999999997,0.9200873362445415,0.8057494227226734,3,0.22025133974740668
0.3957407407407407,0.0,0.873063468265867,0.665377176015474,0.39999999999999997,0.9200873362445415,0.8057494227226734,14,0.422827415462722
0.3957407407407407,0.0,0.873063468265867,0.665377176015474,0.39999999999999997,0.9200873362445415,0.8057494227226734,28,0.503306277225861
0.3957407407407407,0.0,0.873063468265867,0.665377176015474,0.39999999999999997,0.9200873362445415,0.8057494227226734,56,0.5846626343664796
0.3957407407407407,0.0,0.873063468265867,0.665377176015474,0.39999999999999997,0.9200873362445415,0.8057494227226734,100,0.6277852643454824
0.39537037037037037,0.0,0.8705647176411794,0.6645175155813454,0.4588235294117647,0.9190393013100436,0.8048154009807229,3,0.21774421009746467
0.39537037037037037,0.0,0.8705647176411794,0.6645175155813454,0.4588235294117647,0.9190393013100436,0.8048154009807229,14,0.4224513460152308
0.39537037037037037,0.0,0.8705647176411794,0.6645175155813454,0.4588235294117647,0.9190393013100436,0.8048154009807229,28,0.5758876805916825
0.39537037037037037,0.0,0.8705647176411794,0.6645175155813454,0.4588235294117647,0.9190393013100436,0.8048154009807229,56,0.644708389482591
0.39537037037037037,0.0,0.8705647176411794,0.6645175155813454,0.4588235294117647,0.9190393013100436,0.8048154009807229,100,0.7433639412078096
0.5133333333333333,0.2736621196222455,0.12243878060969515,0.6907371588222653,0.4392156862745098,0.9272489082969433,0.8120800145292272,3,0.3817104892036729
0.5133333333333333,0.2736621196222455,0.12243878060969515,0.6907371588222653,0.4392156862745098,0.9272489082969433,0.8120800145292272,14,0.5980757779936694
0.5133333333333333,0.2736621196222455,0.12243878060969515,0.6907371588222653,0.4392156862745098,0.9272489082969433,0.8120800145292272,28,0.7915008304866965
0.5133333333333333,0.2736621196222455,0.12243878060969515,0.6907371588222653,0.4392156862745098,0.9272489082969433,0.8120800145292272,56,0.8376320160456296
0.5133333333333333,0.2736621196222455,0.12243878060969515,0.6907371588222653,0.4392156862745098,0.9272489082969433,0.8120800145292272,100,0.8392616503180921
0.40407407407407403,0.1527806925498426,0.6186906546726637,0.6052009456264776,0.4666666666666667,0.9394759825327511,0.8226655942713335,3,0.3437274750070513
0.40407407407407403,0.1527806925498426,0.6186906546726637,0.6052009456264776,0.4666666666666667,0.9394759825327511,0.8226655942713335,14,0.45078191105957566
0.40407407407407403,0.1527806925498426,0.6186906546726637,0.6052009456264776,0.4666666666666667,0.9394759825327511,0.8226655942713335,28,0.6958538343414082
0.40407407407407403,0.1527806925498426,0.6186906546726637,0.6052009456264776,0.4666666666666667,0.9394759825327511,0.8226655942713335,56,0.7770848349995298
0.40407407407407403,0.1527806925498426,0.6186906546726637,0.6052009456264776,0.4666666666666667,0.9394759825327511,0.8226655942713335,100,0.7963897333040835
0.39796296296296296,0.15054214760405735,0.6091954022988506,0.668815817751988,0.3764705882352941,0.8858515283842794,0.810108190851776,3,0.22589238145977622
0.39796296296296296,0.15054214760405735,0.6091954022988506,0.668815817751988,0.3764705882352941,0.8858515283842794,0.810108190851776,14,0.48387602243881034
0.39796296296296296,0.15054214760405735,0.6091954022988506,0.668815817751988,0.3764705882352941,0.8858515283842794,0.810108190851776,28,0.6543608386348678
0.39796296296296296,0.15054214760405735,0.6091954022988506,0.668815817751988,0.3764705882352941,0.8858515283842794,0.810108190851776,56,0.6764235795543576
0.39796296296296296,0.15054214760405735,0.6091954022988506,0.668815817751988,0.3764705882352941,0.8858515283842794,0.810108190851776,100,0.7098937603810836
0.4053703703703704,0.0,0.6201899050474763,0.6812808940468515,0.4431372549019608,0.9420960698689956,0.8249487585294347,3,0.19229684415055312
0.4053703703703704,0.0,0.6201899050474763,0.6812808940468515,0.4431372549019608,0.9420960698689956,0.8249487585294347,14,0.32655363690494843
0.4053703703703704,0.0,0.6201899050474763,0.6812808940468515,0.4431372549019608,0.9420960698689956,0.8249487585294347,28,0.37882729010623956
0.4053703703703704,0.0,0.6201899050474763,0.6812808940468515,0.4431372549019608,0.9420960698689956,0.8249487585294347,56,0.46720361026669593
0.4053703703703704,0.0,0.6201899050474763,0.6812808940468515,0.4431372549019608,0.9420960698689956,0.8249487585294347,100,0.5795230185840984
0.6962962962962963,0.0,0.0,0.9224156458199012,0.0,0.8764192139737991,0.7912201956256649,3,0.20408035350528064
0.6962962962962963,0.0,0.0,0.9224156458199012,0.0,0.8764192139737991,0.7912201956256649,14,0.3211633081575731
0.6962962962962963,0.0,0.0,0.9224156458199012,0.0,0.8764192139737991,0.7912201956256649,28,0.4007646745432323
0.6962962962962963,0.0,0.0,0.9224156458199012,0.0,0.8764192139737991,0.7912201956256649,56,0.45504403146447703
0.6962962962962963,0.0,0.0,0.9224156458199012,0.0,0.8764192139737991,0.7912201956256649,100,0.5397850136325174
0.9259259259259259,0.0,0.0,0.6017623038899635,0.1568627450980392,0.8436681222707424,0.8852450509820201,28,0.8470337522329122
0.8796296296296297,0.0,0.29485257371314344,0.6103589082312487,0.07450980392156863,0.9589519650655022,0.6652310406558909,28,0.7174151493309097
0.5833333333333334,0.3833508219657223,0.0,0.6232538147431765,0.23137254901960785,0.9868995633187773,0.7731624419479542,28,1.0
0.9351851851851852,0.0,0.29985007496251875,0.8381689232753063,0.0,0.8995633187772926,0.6538152193653841,28,0.8025322009464413
0.8351851851851851,0.0,0.0,0.7092198581560284,0.4431372549019608,0.8995633187772926,0.7731624419479542,28,0.9878090820771568
0.9555555555555556,0.0,0.0,0.6963249516441007,0.32156862745098036,0.6995633187772926,0.8323171522714891,28,0.5185997680905073
0.9629629629629629,0.0,0.0,0.7307113690092414,0.20392156862745098,0.7467248908296943,0.8873206548530214,28,0.7556488764925255
0.9777777777777777,0.0,0.0,0.7951859015688804,0.2705882352941177,0.8034934497816594,0.747217393560439,28,0.7124008900310257
0.9629629629629629,0.0,0.0,0.7522028798624544,0.20392156862745098,0.759825327510917,0.8354305580779908,28,0.6395687737002099
0.7129629629629629,0.0,0.6796601699150425,0.6791317429615302,0.7843137254901961,0.788646288209607,0.7970318864644683,28,0.6963552602713967
0.9261111111111111,0.0,0.0,0.8596604341285193,0.11764705882352941,0.9820087336244542,0.6363801468489739,28,0.5531981572597072
0.8335185185185185,0.13990905911157747,0.0,0.8596604341285193,0.11764705882352941,0.9820087336244542,0.6363801468489739,28,0.4936538280735842
0.7351851851851852,0.04812871633438265,0.7896051974012994,0.7178164624973137,0.8156862745098039,0.8445414847161572,0.656928625171886,28,0.6976088250963677
0.6166666666666667,0.04896817068905212,0.8145927036481759,0.7178164624973137,0.7019607843137254,0.8698689956331878,0.6766468619463976,28,0.5926854492462941
0.6185185185185185,0.049247988807275274,0.7896051974012994,0.8123791102514507,0.6,0.8445414847161572,0.656928625171886,28,0.5557052869096493
0.75,0.0,0.0,0.7522028798624544,0.0,0.9781659388646288,0.7212723451729238,28,0.6556144034598388
0.37037037037037035,0.5596362364463099,0.0,0.8166774124220934,0.0,1.0,0.6849492774304025,28,0.617380676298223
0.9555555555555556,0.0,0.0,0.6963249516441007,0.3254901960784314,0.6995633187772926,0.8323171522714891,28,0.5185997680905073
0.26851851851851855,0.32458901713885974,0.5947026486756621,0.7908875993982378,0.2235294117647059,0.7275109170305677,0.9132657032405366,28,0.36553950296154686
0.2962962962962963,0.35816719132563835,0.6096951524237881,0.7822909950569525,0.25098039215686274,0.719650655021834,0.912227901305036,28,0.4939045410385784
0.43333333333333335,0.43651626442812175,0.0,0.8123791102514507,0.23137254901960785,0.856768558951965,0.7887294709804634,28,0.49265097621360737
0.46296296296296297,0.5036726128016789,0.47476261869065467,0.6834300451321729,0.37254901960784315,0.7510917030567685,0.8302415484004878,28,0.8507944467078253
0.8796296296296297,0.0,0.0,0.6963249516441007,0.37254901960784315,0.9117903930131004,0.6870248813014037,28,0.7335861355730358
0.5277777777777778,0.5316544246239944,0.0,0.7006232538147432,0.2980392156862745,0.9004366812227074,0.7108943258179177,28,0.6716600332194678
0.6592592592592592,0.3329835606855544,0.0,0.6877283473028154,0.35294117647058826,0.9266375545851528,0.6818358716239006,28,0.7396032467328966
0.5092592592592593,0.5036726128016789,0.5997001499250375,0.6963249516441007,0.40784313725490196,0.7248908296943232,0.7939184806579664,28,0.9557178225578988
0.9259259259259259,0.0,0.0,0.6490436277670321,0.35294117647058826,0.9021834061135371,0.6797602677528994,28,0.8754896737597543
0.3055555555555556,0.0,0.7176411794102948,0.7040618955512574,0.0,0.8782532751091703,0.9349557636924993,3,0.18051333479582563
0.3055555555555556,0.3595662819167541,0.6601699150424788,0.7526327100795186,0.3176470588235294,0.8784279475982533,0.7748229250447553,3,0.2434422890093704
0.3296296296296296,0.36320391745365516,0.592703648175912,0.7732645604986031,0.1411764705882353,0.8797379912663755,0.7750304854318554,3,0.25986398821649065
0.31,0.3634837355718783,0.6426786606696652,0.7543520309477757,0.30588235294117644,0.8788646288209606,0.7748229250447553,3,0.18728258485066906
0.31925925925925924,0.03805526407834907,0.8615692153923039,0.6739737803567591,0.16078431372549018,0.8788646288209606,0.8887735775627222,3,0.2668839512363283
0.3212962962962963,0.14018887722980064,0.8670664667666167,0.7083601977219,0.2549019607843137,0.8787772925764192,0.8234958358197338,3,0.2893227616033094
0.30925925925925923,0.21098286114025885,0.8345827086456772,0.7049215559853859,0.30980392156862746,0.8797379912663755,0.7992112705290196,3,0.19455326083550092
