cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate ,age,concrete_compressive_strength
0.2922374429223744,0.0,0.5912043978010995,0.6572878228782288,0.1803921568627451,0.6639534883720933,0.4453764459176082,56,0.3771830713109726
0.2922374429223744,0.0,0.5912043978010995,0.6572878228782288,0.1803921568627451,0.6639534883720933,0.4453764459176082,100,0.4262517351583433
0.20159817351598175,0.0,0.6256871564217892,0.3473247232472325,0.38823529411764707,0.8345930232558136,0.5644321179733479,3,0.09193918068244179
0.20159817351598175,0.0,0.6256871564217892,0.3473247232472325,0.38823529411764707,0.8345930232558136,0.5644321179733479,14,0.26329211995997026
0.20159817351598175,0.0,0.6256871564217892,0.3473247232472325,0.38823529411764707,0.8345930232558136,0.5644321179733479,28,0.3375407560448074
0.20159817351598175,0.0,0.6256871564217892,0.3473247232472325,0.38823529411764707,0.8345930232558136,0.5644321179733479,56,0.46783097136585206
0.20159817351598175,0.0,0.6256871564217892,0.3473247232472325,0.38823529411764707,0.8345930232558136,0.5644321179733479,100,0.4914614068502437
0.14634703196347032,0.0,0.8160919540229886,0.48201107011070116,0.17647058823529413,0.7488372093023253,0.5035513765812083,3,0.10885495690350903
0.14634703196347032,0.0,0.8160919540229886,0.48201107011070116,0.17647058823529413,0.7488372093023253,0.5035513765812083,14,0.2989314652806921
0.14634703196347032,0.0,0.8160919540229886,0.48201107011070116,0.17647058823529413,0.7488372093023253,0.5035513765812083,28,0.24805500855473414
0.14634703196347032,0.0,0.8160919540229886,0.48201107011070116,0.17647058823529413,0.7488372093023253,0.5035513765812083,56,0.33960680504890717
0.14634703196347032,0.0,0.8160919540229886,0.48201107011070116,0.17647058823529413,0.7488372093023253,0.5035513765812083,100,0.40300868386222033
0.1506849315068493,0.11780342777194824,0.8185907046476762,0.0,0.2235294117647059,0.7491279069767444,0.5035513765812083,3,0.06998741001388126
0.1506849315068493,0.11780342777194824,0.8185907046476762,0.0,0.2235294117647059,0.7491279069767444,0.5035513765812083,14,0.2000193692094134
0.1506849315068493,0.11780342777194824,0.8185907046476762,0.0,0.2235294117647059,0.7491279069767444,0.5035513765812083,28,0.2829195854989185
0.1506849315068493,0.11780342777194824,0.8185907046476762,0.0,0.2235294117647059,0.7491279069767444,0.5035513765812083,56,0.3940988475320399
0.1506849315068493,0.11780342777194824,0.8185907046476762,0.0,0.2235294117647059,0.7491279069767444,0.5035513765812083,100,0.47648255157052
0.25502283105022827,0.274501573976915,0.12243878060969515,0.529981549815498,0.2705882352941177,0.769767441860465,0.5178921734424677,3,0.2023436743390257
0.25502283105022827,0.274501573976915,0.12243878060969515,0.529981549815498,0.2705882352941177,0.769767441860465,0.5178921734424677,14,0.3623333440940052
0.25502283105022827,0.274501573976915,0.12243878060969515,0.529981549815498,0.2705882352941177,0.769767441860465,0.5178921734424677,28,0.5601575362365626
0.25502283105022827,0.274501573976915,0.12243878060969515,0.529981549815498,0.2705882352941177,0.769767441860465,0.5178921734424677,56,0.6254963359912192
0.25502283105022827,0.274501573976915,0.12243878060969515,0.529981549815498,0.2705882352941177,0.769767441860465,0.5178921734424677,100,0.6659134196339218
0.25525114155251144,0.274501573976915,0.12243878060969515,0.529981549815498,0.2627450980392157,0.7703488372093024,0.5181627545153218,3,0.14010394809051874
0.25525114155251144,0.274501573976915,0.12243878060969515,0.529981549815498,0.2627450980392157,0.7703488372093024,0.5181627545153218,14,0.20027762533492588
0.25525114155251144,0.274501573976915,0.12243878060969515,0.529981549815498,0.2627450980392157,0.7703488372093024,0.5181627545153218,28,0.48939535784614385
0.25525114155251144,0.274501573976915,0.12243878060969515,0.529981549815498,0.2627450980392157,0.7703488372093024,0.5181627545153218,56,0.5784937211479485
0.25525114155251144,0.274501573976915,0.12243878060969515,0.529981549815498,0.2627450980392157,0.7703488372093024,0.5181627545153218,100,0.6151660909707202
0.2915525114155251,0.0,0.5907046476761619,0.654520295202952,0.2392156862745098,0.6601744186046509,0.4426706351890687,3,0.14242825322013103
0.2915525114155251,0.0,0.5907046476761619,0.654520295202952,0.2392156862745098,0.6601744186046509,0.4426706351890687,14,0.25812699744972073
0.2915525114155251,0.0,0.5907046476761619,0.654520295202952,0.2392156862745098,0.6601744186046509,0.4426706351890687,28,0.2867934273816057
0.2915525114155251,0.0,0.5907046476761619,0.654520295202952,0.2392156862745098,0.6601744186046509,0.4426706351890687,56,0.3747296381186041
0.2915525114155251,0.0,0.5907046476761619,0.654520295202952,0.2392156862745098,0.6601744186046509,0.4426706351890687,100,0.4975304257997869
0.3107305936073059,0.0,0.4702648675662169,0.5761070110701106,0.27450980392156865,0.4328488372093023,0.6845701143205034,3,0.22726539045097974
0.3107305936073059,0.0,0.4702648675662169,0.5761070110701106,0.27450980392156865,0.4328488372093023,0.6845701143205034,14,0.3016431545985731
0.3107305936073059,0.0,0.4702648675662169,0.5761070110701106,0.27450980392156865,0.4328488372093023,0.6845701143205034,28,0.36026729508990535
0.3107305936073059,0.0,0.4702648675662169,0.5761070110701106,0.27450980392156865,0.4328488372093023,0.6845701143205034,56,0.48113116182974464
0.3107305936073059,0.0,0.4702648675662169,0.5761070110701106,0.27450980392156865,0.4328488372093023,0.6845701143205034,100,0.541950479387933
0.3378995433789954,0.0,0.4782608695652174,0.5825645756457566,0.21568627450980393,0.4531976744186046,0.722992626665765,3,0.148368144106918
0.3378995433789954,0.0,0.4782608695652174,0.5825645756457566,0.21568627450980393,0.4531976744186046,0.722992626665765,14,0.29170029376634277
0.3378995433789954,0.0,0.4782608695652174,0.5825645756457566,0.21568627450980393,0.4531976744186046,0.722992626665765,28,0.34722536075152527
0.3378995433789954,0.0,0.4782608695652174,0.5825645756457566,0.21568627450980393,0.4531976744186046,0.722992626665765,56,0.46486102592245854
0.3378995433789954,0.0,0.4782608695652174,0.5825645756457566,0.21568627450980393,0.4531976744186046,0.722992626665765,100,0.5167705071504665
0.2522831050228311,0.0,0.5017491254372815,0.32333948339483404,0.34117647058823525,0.6011627906976743,0.8377190015558413,3,0.14475255834974332
0.2522831050228311,0.0,0.5017491254372815,0.32333948339483404,0.34117647058823525,0.6011627906976743,0.8377190015558413,14,0.3096490944894598
0.2522831050228311,0.0,0.5017491254372815,0.32333948339483404,0.34117647058823525,0.6011627906976743,0.8377190015558413,28,0.378474351938535
0.2522831050228311,0.0,0.5017491254372815,0.32333948339483404,0.34117647058823525,0.6011627906976743,0.8377190015558413,56,0.5193530684055911
0.2522831050228311,0.0,0.5017491254372815,0.32333948339483404,0.34117647058823525,0.6011627906976743,0.8377190015558413,100,0.5241308067275721
0.25251141552511414,0.0,0.5017491254372815,0.3242619926199262,0.40784313725490196,0.5895348837209301,0.8382601637015491,3,0.14204086903186233
0.25251141552511414,0.0,0.5017491254372815,0.3242619926199262,0.40784313725490196,0.5895348837209301,0.8382601637015491,14,0.29751105659037347
0.25251141552511414,0.0,0.5017491254372815,0.3242619926199262,0.40784313725490196,0.5895348837209301,0.8382601637015491,28,0.45285211608612835
0.25251141552511414,0.0,0.5017491254372815,0.3242619926199262,0.40784313725490196,0.5895348837209301,0.8382601637015491,56,0.5432417600154953
0.25251141552511414,0.0,0.5017491254372815,0.3242619926199262,0.40784313725490196,0.5895348837209301,0.8382601637015491,100,0.586370532976079
0.2511415525114155,0.0,0.623688155922039,0.32057195571955716,0.30588235294117644,0.8267441860465119,0.5560441047148753,3,0.22197113987797393
0.2511415525114155,0.0,0.623688155922039,0.32057195571955716,0.30588235294117644,0.8267441860465119,0.5560441047148753,14,0.3747296381186041
0.2511415525114155,0.0,0.623688155922039,0.32057195571955716,0.30588235294117644,0.8267441860465119,0.5560441047148753,28,0.4670562029893146
0.2511415525114155,0.0,0.623688155922039,0.32057195571955716,0.30588235294117644,0.8267441860465119,0.5560441047148753,56,0.5520224682829196
0.2511415525114155,0.0,0.623688155922039,0.32057195571955716,0.30588235294117644,0.8267441860465119,0.5560441047148753,100,0.5874035574781289
0.29634703196347034,0.0,0.6076961519240379,0.45894833948339486,0.2627450980392157,0.7424418604651165,0.499222079415545,3,0.16928689027342864
0.29634703196347034,0.0,0.6076961519240379,0.45894833948339486,0.2627450980392157,0.7424418604651165,0.499222079415545,14,0.3155889853762468
0.29634703196347034,0.0,0.6076961519240379,0.45894833948339486,0.2627450980392157,0.7424418604651165,0.499222079415545,28,0.40546211705458884
0.29634703196347034,0.0,0.6076961519240379,0.45894833948339486,0.2627450980392157,0.7424418604651165,0.499222079415545,56,0.5212899893469348
0.29634703196347034,0.0,0.6076961519240379,0.45894833948339486,0.2627450980392157,0.7424418604651165,0.499222079415545,100,0.5618362010523937
0.3410958904109589,0.0,0.5912043978010995,0.5927121771217713,0.22745098039215686,0.6610465116279073,0.4429412162619227,3,0.19227168544403908
0.3410958904109589,0.0,0.5912043978010995,0.5927121771217713,0.22745098039215686,0.6610465116279073,0.4429412162619227,14,0.3563934532072182
0.3410958904109589,0.0,0.5912043978010995,0.5927121771217713,0.22745098039215686,0.6610465116279073,0.4429412162619227,28,0.3527778674500435
0.3410958904109589,0.0,0.5912043978010995,0.5927121771217713,0.22745098039215686,0.6610465116279073,0.4429412162619227,56,0.4472996093876101
0.3410958904109589,0.0,0.5912043978010995,0.5927121771217713,0.22745098039215686,0.6610465116279073,0.4429412162619227,100,0.5326532588694838
0.3410958904109589,0.0,0.5912043978010995,0.5927121771217713,0.25098039215686274,0.6610465116279073,0.4429412162619227,3,0.13932917971398132
0.3410958904109589,0.0,0.5912043978010995,0.5927121771217713,0.25098039215686274,0.6610465116279073,0.4429412162619227,14,0.28537301869128706
0.3410958904109589,0.0,0.5912043978010995,0.5927121771217713,0.25098039215686274,0.6610465116279073,0.4429412162619227,28,0.3916454143396713
0.3410958904109589,0.0,0.5912043978010995,0.5927121771217713,0.25098039215686274,0.6610465116279073,0.4429412162619227,56,0.44303838331665424
0.3410958904109589,0.0,0.5912043978010995,0.5927121771217713,0.25098039215686274,0.6610465116279073,0.4429412162619227,100,0.5407883268231268
0.1812785388127854,0.0,0.8345827086456772,0.41835793357933576,0.2980392156862745,0.7401162790697672,0.4973280119055672,3,0.14578558285179324
0.1812785388127854,0.0,0.8345827086456772,0.41835793357933576,0.2980392156862745,0.7401162790697672,0.4973280119055672,14,0.2488297769312716
0.1812785388127854,0.0,0.8345827086456772,0.41835793357933576,0.2980392156862745,0.7401162790697672,0.4973280119055672,28,0.32850179165187066
0.1812785388127854,0.0,0.8345827086456772,0.41835793357933576,0.2980392156862745,0.7401162790697672,0.4973280119055672,56,0.42922168060173677
0.1812785388127854,0.0,0.8345827086456772,0.41835793357933576,0.2980392156862745,0.7401162790697672,0.4973280119055672,100,0.5557671821028505
0.182648401826484,0.12647778943686605,0.6096951524237881,0.4238929889298892,0.32156862745098036,0.7511627906976747,0.505174863018332,3,0.064434903315363
0.182648401826484,0.12647778943686605,0.6096951524237881,0.4238929889298892,0.32156862745098036,0.7511627906976747,0.505174863018332,14,0.2475384963037092
0.182648401826484,0.12647778943686605,0.6096951524237881,0.4238929889298892,0.32156862745098036,0.7511627906976747,0.505174863018332,28,0.37369661361655415
0.182648401826484,0.12647778943686605,0.6096951524237881,0.4238929889298892,0.32156862745098036,0.7511627906976747,0.505174863018332,56,0.5316202343674339
0.182648401826484,0.12647778943686605,0.6096951524237881,0.4238929889298892,0.32156862745098036,0.7511627906976747,0.505174863018332,100,0.5983794428124092
0.15273972602739727,0.1180832458901714,0.6211894052973513,0.31411439114391154,0.42352941176470593,0.8133720930232556,0.5471149293106949,3,0.06546792781741291
0.15273972602739727,0.1180832458901714,0.6211894052973513,0.31411439114391154,0.42352941176470593,0.8133720930232556,0.5471149293106949,14,0.2734932369177131
0.15273972602739727,0.1180832458901714,0.6211894052973513,0.31411439114391154,0.42352941176470593,0.8133720930232556,0.5471149293106949,28,0.3717596926752106
0.15273972602739727,0.1180832458901714,0.6211894052973513,0.31411439114391154,0.42352941176470593,0.8133720930232556,0.5471149293106949,56,0.4754495270684701
0.15273972602739727,0.1180832458901714,0.6211894052973513,0.31411439114391154,0.42352941176470593,0.8133720930232556,0.5471149293106949,100,0.5916647835490847
0.4301369863013698,0.0,0.4807596201899051,0.40452029520295196,0.3686274509803922,0.46569767441860477,0.7332747074342151,3,0.260451302579333
0.4301369863013698,0.0,0.4807596201899051,0.40452029520295196,0.3686274509803922,0.46569767441860477,0.7332747074342151,14,0.4176001549536753
0.4301369863013698,0.0,0.4807596201899051,0.40452029520295196,0.3686274509803922,0.46569767441860477,0.7332747074342151,28,0.418504051392969
0.4301369863013698,0.0,0.4807596201899051,0.40452029520295196,0.3686274509803922,0.46569767441860477,0.7332747074342151,56,0.5520224682829196
0.4301369863013698,0.0,0.4807596201899051,0.40452029520295196,0.3686274509803922,0.46569767441860477,0.7332747074342151,100,0.6022532846950963
0.39977168949771696,0.0,0.48675662168915546,0.33533210332103314,0.4627450980392157,0.5026162790697674,0.7619563011567343,3,0.2687154985957323
0.39977168949771696,0.0,0.48675662168915546,0.33533210332103314,0.4627450980392157,0.5026162790697674,0.7619563011567343,14,0.5108306162636794
0.39977168949771696,0.0,0.48675662168915546,0.33533210332103314,0.4627450980392157,0.5026162790697674,0.7619563011567343,28,0.5933434483649158
0.39977168949771696,0.0,0.48675662168915546,0.33533210332103314,0.4627450980392157,0.5026162790697674,0.7619563011567343,56,0.6289827936856377
0.39977168949771696,0.0,0.48675662168915546,0.33533210332103314,0.4627450980392157,0.5026162790697674,0.7619563011567343,100,0.6883817025535074
0.4422374429223744,0.0,0.4777611194402798,0.43588560885608857,0.3490196078431373,0.4479651162790698,0.717581005208686,3,0.2662620654033637
0.4422374429223744,0.0,0.4777611194402798,0.43588560885608857,0.3490196078431373,0.4479651162790698,0.717581005208686,14,0.4248313264680246
0.4422374429223744,0.0,0.4777611194402798,0.43588560885608857,0.3490196078431373,0.4479651162790698,0.717581005208686,28,0.48565064402621294
0.4422374429223744,0.0,0.4777611194402798,0.43588560885608857,0.3490196078431373,0.4479651162790698,0.717581005208686,56,0.5990250831261903
0.4422374429223744,0.0,0.4777611194402798,0.43588560885608857,0.3490196078431373,0.4479651162790698,0.717581005208686,100,0.6418955999612616
0.34200913242009134,0.0,0.49925037481259377,0.2015682656826567,0.48627450980392156,0.5959302325581395,0.827436920787391,3,0.24134034929140968
0.34200913242009134,0.0,0.49925037481259377,0.2015682656826567,0.48627450980392156,0.5959302325581395,0.827436920787391,14,0.40068437873260804
0.34200913242009134,0.0,0.49925037481259377,0.2015682656826567,0.48627450980392156,0.5959302325581395,0.827436920787391,28,0.40817380637246986
0.34200913242009134,0.0,0.49925037481259377,0.2015682656826567,0.48627450980392156,0.5959302325581395,0.827436920787391,56,0.5398844303838332
0.34200913242009134,0.0,0.49925037481259377,0.2015682656826567,0.48627450980392156,0.5959302325581395,0.827436920787391,100,0.5557671821028505
0.33584474885844745,0.0,0.49375312343828087,0.31226937269372684,0.5019607843137255,0.5430232558139534,0.7982141649191641,3,0.16825386577137874
0.33584474885844745,0.0,0.49375312343828087,0.31226937269372684,0.5019607843137255,0.5430232558139534,0.7982141649191641,14,0.34025244536268845
0.33584474885844745,0.0,0.49375312343828087,0.31226937269372684,0.5019607843137255,0.5430232558139534,0.7982141649191641,28,0.3682732349807922
0.33584474885844745,0.0,0.49375312343828087,0.31226937269372684,0.5019607843137255,0.5430232558139534,0.7982141649191641,56,0.5126384091422668
0.33584474885844745,0.0,0.49375312343828087,0.31226937269372684,0.5019607843137255,0.5430232558139534,0.7982141649191641,100,0.6292410498111501
0.34315068493150686,0.0,0.49375312343828087,0.20341328413284138,0.5568627450980392,0.5430232558139534,0.7982141649191641,3,0.2511540820608839
0.34315068493150686,0.0,0.49375312343828087,0.20341328413284138,0.5568627450980392,0.5430232558139534,0.7982141649191641,14,0.515995738773929
0.34315068493150686,0.0,0.49375312343828087,0.20341328413284138,0.5568627450980392,0.5430232558139534,0.7982141649191641,28,0.6233011589243632
0.34315068493150686,0.0,0.49375312343828087,0.20341328413284138,0.5568627450980392,0.5430232558139534,0.7982141649191641,56,0.6908351357458759
0.34315068493150686,0.0,0.49375312343828087,0.20341328413284138,0.5568627450980392,0.5430232558139534,0.7982141649191641,100,0.75694870387707
0.3305936073059361,0.0,0.6251874062968515,0.17573800738007384,0.47058823529411764,0.830813953488372,0.5598322397348305,3,0.2736223649804693
0.3305936073059361,0.0,0.6251874062968515,0.17573800738007384,0.47058823529411764,0.830813953488372,0.5598322397348305,14,0.5150918423346353
0.3305936073059361,0.0,0.6251874062968515,0.17573800738007384,0.47058823529411764,0.830813953488372,0.5598322397348305,28,0.6478354908480485
0.3305936073059361,0.0,0.6251874062968515,0.17573800738007384,0.47058823529411764,0.830813953488372,0.5598322397348305,56,0.748813635923427
0.3305936073059361,0.0,0.6251874062968515,0.17573800738007384,0.47058823529411764,0.830813953488372,0.5598322397348305,100,0.8275817542047325
0.39520547945205486,0.0,0.606696651674163,0.3251845018450184,0.38823529411764707,0.7343023255813951,0.49651626868700544,3,0.277237950737644
0.39520547945205486,0.0,0.606696651674163,0.3251845018450184,0.38823529411764707,0.7343023255813951,0.49651626868700544,14,0.47054266068373307
0.39520547945205486,0.0,0.606696651674163,0.3251845018450184,0.38823529411764707,0.7343023255813951,0.49651626868700544,28,0.6327275075055686
0.39520547945205486,0.0,0.606696651674163,0.3251845018450184,0.38823529411764707,0.7343023255813951,0.49651626868700544,56,0.7040061981470123
0.39520547945205486,0.0,0.606696651674163,0.3251845018450184,0.38823529411764707,0.7343023255813951,0.49651626868700544,100,0.7267327371921102
0.44566210045662097,0.0,0.5872063968015993,0.466328413284133,0.37254901960784315,0.644767441860465,0.4315768112020565,3,0.2528327468767149
0.44566210045662097,0.0,0.5872063968015993,0.466328413284133,0.37254901960784315,0.644767441860465,0.4315768112020565,14,0.44755786551312265
0.44566210045662097,0.0,0.5872063968015993,0.466328413284133,0.37254901960784315,0.644767441860465,0.4315768112020565,28,0.5819801788423669
0.44566210045662097,0.0,0.5872063968015993,0.466328413284133,0.37254901960784315,0.644767441860465,0.4315768112020565,56,0.6408625754592117
0.44566210045662097,0.0,0.5872063968015993,0.466328413284133,0.37254901960784315,0.644767441860465,0.4315768112020565,100,0.7025857894566936
0.25502283105022827,0.0,0.873063468265867,0.28182656826568275,0.39999999999999997,0.7340116279069767,0.4935398768856119,3,0.19679116764050744
0.25502283105022827,0.0,0.873063468265867,0.28182656826568275,0.39999999999999997,0.7340116279069767,0.4935398768856119,14,0.40546211705458884
0.25502283105022827,0.0,0.873063468265867,0.28182656826568275,0.39999999999999997,0.7340116279069767,0.4935398768856119,28,0.48836233334409396
0.25502283105022827,0.0,0.873063468265867,0.28182656826568275,0.39999999999999997,0.7340116279069767,0.4935398768856119,56,0.5721664460728928
0.25502283105022827,0.0,0.873063468265867,0.28182656826568275,0.39999999999999997,0.7340116279069767,0.4935398768856119,100,0.6165864996610387
0.2545662100456621,0.0,0.8705647176411794,0.27998154981549805,0.4588235294117647,0.7305232558139534,0.49110464722992636,3,0.1942086063853827
0.2545662100456621,0.0,0.8705647176411794,0.27998154981549805,0.4588235294117647,0.7305232558139534,0.49110464722992636,14,0.4050747328663202
0.2545662100456621,0.0,0.8705647176411794,0.27998154981549805,0.4588235294117647,0.7305232558139534,0.49110464722992636,28,0.563127481679956
0.2545662100456621,0.0,0.8705647176411794,0.27998154981549805,0.4588235294117647,0.7305232558139534,0.49110464722992636,56,0.634018788133131
0.2545662100456621,0.0,0.8705647176411794,0.27998154981549805,0.4588235294117647,0.7305232558139534,0.49110464722992636,100,0.7356425735222907
0.39999999999999997,0.2736621196222455,0.12243878060969515,0.3362546125461253,0.4392156862745098,0.7578488372093024,0.5100453223297031,3,0.3631081124705426
0.39999999999999997,0.2736621196222455,0.12243878060969515,0.3362546125461253,0.4392156862745098,0.7578488372093024,0.5100453223297031,14,0.5859831487878103
0.39999999999999997,0.2736621196222455,0.12243878060969515,0.3362546125461253,0.4392156862745098,0.7578488372093024,0.5100453223297031,28,0.7852277496206862
0.39999999999999997,0.2736621196222455,0.12243878060969515,0.3362546125461253,0.4392156862745098,0.7578488372093024,0.5100453223297031,56,0.8327468767149819
0.39999999999999997,0.2736621196222455,0.12243878060969515,0.3362546125461253,0.4392156862745098,0.7578488372093024,0.5100453223297031,100,0.8344255415308132
0.265296803652968,0.1527806925498426,0.6186906546726637,0.15267527675276754,0.4666666666666667,0.7985465116279071,0.5376445917608066,3,0.3239823094554024
0.265296803652968,0.1527806925498426,0.6186906546726637,0.15267527675276754,0.4666666666666667,0.7985465116279071,0.5376445917608066,14,0.4342576750492301
0.265296803652968,0.1527806925498426,0.6186906546726637,0.15267527675276754,0.4666666666666667,0.7985465116279071,0.5376445917608066,28,0.6867030377376763
0.265296803652968,0.1527806925498426,0.6186906546726637,0.15267527675276754,0.4666666666666667,0.7985465116279071,0.5376445917608066,56,0.7703780224037189
0.265296803652968,0.1527806925498426,0.6186906546726637,0.15267527675276754,0.4666666666666667,0.7985465116279071,0.5376445917608066,100,0.7902637440681796
0.2577625570776256,0.15054214760405735,0.6091954022988506,0.2892066420664206,0.3764705882352941,0.6200581395348835,0.5049042819454781,3,0.20260193046453817
0.2577625570776256,0.15054214760405735,0.6091954022988506,0.2892066420664206,0.3764705882352941,0.6200581395348835,0.5049042819454781,14,0.468347483616877
0.2577625570776256,0.15054214760405735,0.6091954022988506,0.2892066420664206,0.3764705882352941,0.6200581395348835,0.5049042819454781,28,0.6439616489653613
0.2577625570776256,0.15054214760405735,0.6091954022988506,0.2892066420664206,0.3764705882352941,0.6200581395348835,0.5049042819454781,56,0.6666881880104594
0.2577625570776256,0.15054214760405735,0.6091954022988506,0.2892066420664206,0.3764705882352941,0.6200581395348835,0.5049042819454781,100,0.701165380766375
0.2668949771689498,0.0,0.6201899050474763,0.3159594095940959,0.4431372549019608,0.8072674418604653,0.5435973753635933,3,0.16799560964586627
0.2668949771689498,0.0,0.6201899050474763,0.3159594095940959,0.4431372549019608,0.8072674418604653,0.5435973753635933,14,0.3062917648577977
0.2668949771689498,0.0,0.6201899050474763,0.3159594095940959,0.4431372549019608,0.8072674418604653,0.5435973753635933,28,0.3601381670271491
0.2668949771689498,0.0,0.6201899050474763,0.3159594095940959,0.4431372549019608,0.8072674418604653,0.5435973753635933,56,0.45117345127029734
0.2668949771689498,0.0,0.6201899050474763,0.3159594095940959,0.4431372549019608,0.8072674418604653,0.5435973753635933,100,0.5668721954998869
0.6255707762557078,0.0,0.0,0.8334870848708488,0.0,0.5886627906976745,0.45565852668605833,3,0.1801336475449527
0.6255707762557078,0.0,0.0,0.8334870848708488,0.0,0.5886627906976745,0.45565852668605833,14,0.30073925815927943
0.6255707762557078,0.0,0.0,0.8334870848708488,0.0,0.5886627906976745,0.45565852668605833,28,0.3827355780094909
0.6255707762557078,0.0,0.0,0.8334870848708488,0.0,0.5886627906976745,0.45565852668605833,56,0.4386480291829421
0.6255707762557078,0.0,0.0,0.8334870848708488,0.0,0.5886627906976745,0.45565852668605833,100,0.5259385996061594
0.908675799086758,0.0,0.0,0.14529520295202944,0.1568627450980392,0.4796511627906977,0.7008049786917406,28,0.8424314814216998
0.8515981735159818,0.0,0.29485257371314344,0.16374538745387446,0.07450980392156863,0.8633720930232558,0.12717310424135833,28,0.7089130645317493
0.4863013698630137,0.3833508219657223,0.0,0.191420664206642,0.23137254901960785,0.9563953488372093,0.4085774200094704,28,1.0
0.9200913242009132,0.0,0.29985007496251875,0.6526752767527676,0.0,0.6656976744186046,0.09740918622742341,28,0.7965910191432352
0.7968036529680366,0.0,0.0,0.37592250922509224,0.4431372549019608,0.6656976744186046,0.4085774200094704,28,0.9874422958969556
0.9452054794520548,0.0,0.0,0.3482472324723247,0.32156862745098036,0.0,0.5628086315362242,28,0.504115957000355
0.954337899543379,0.0,0.0,0.4220479704797048,0.20392156862745098,0.1569767441860465,0.7062166001488197,28,0.7482971236724021
0.9726027397260274,0.0,0.0,0.5604243542435425,0.2705882352941177,0.34593023255813954,0.3409321517959819,28,0.7037479420214997
0.954337899543379,0.0,0.0,0.46817343173431736,0.20392156862745098,0.2005813953488372,0.5709260637218427,28,0.6287245375601253
0.6461187214611872,0.0,0.6796601699150425,0.31134686346863466,0.7843137254901961,0.29651162790697677,0.4708110667658798,28,0.6872195499887012
0.9089041095890411,0.0,0.0,0.6988007380073802,0.11764705882352941,0.9401162790697677,0.051951565987959275,28,0.5397553023210769
0.7947488584474887,0.13990905911157747,0.0,0.6988007380073802,0.11764705882352941,0.9401162790697677,0.051951565987959275,28,0.4784194725118636
0.6735159817351598,0.04812871633438265,0.7896051974012994,0.3943726937269373,0.8156862745098039,0.48255813953488375,0.10552661841304203,28,0.6885108306162636
0.5273972602739726,0.04896817068905212,0.8145927036481759,0.3943726937269373,0.7019607843137254,0.5668604651162791,0.15693702225529327,28,0.5804306420892921
0.5296803652968036,0.049247988807275274,0.7896051974012994,0.5973247232472325,0.6,0.48255813953488375,0.10552661841304203,28,0.5423378635762016
0.6917808219178082,0.0,0.0,0.46817343173431736,0.0,0.9273255813953488,0.2732868835824935,28,0.6452529295929237
0.2237442922374429,0.5596362364463099,0.0,0.606549815498155,0.0,1.0,0.1785835080836096,28,0.605868870452271
0.9452054794520548,0.0,0.0,0.3482472324723247,0.3254901960784314,0.0,0.5628086315362242,28,0.504115957000355
0.09817351598173515,0.32458901713885974,0.5947026486756621,0.55119926199262,0.2235294117647059,0.09302325581395349,0.7738618683623082,28,0.3464505923749878
0.1324200913242009,0.35816719132563835,0.6096951524237881,0.5327490774907749,0.25098039215686274,0.06686046511627906,0.7711560576337687,28,0.47867772863737607
0.3013698630136986,0.43651626442812175,0.0,0.5973247232472325,0.23137254901960785,0.5232558139534884,0.4491645809375635,28,0.47738644800981367
0.3378995433789954,0.5036726128016789,0.47476261869065467,0.32057195571955716,0.37254901960784315,0.17151162790697674,0.5573970100791451,28,0.8463053233043871
0.8515981735159818,0.0,0.0,0.3482472324723247,0.37254901960784315,0.7063953488372093,0.18399512954068867,28,0.7255705846273041
0.4178082191780822,0.5316544246239944,0.0,0.35747232472324725,0.2980392156862745,0.6686046511627907,0.24622877629709805,28,0.6617813216257222
0.5799086757990868,0.3329835606855544,0.0,0.3297970479704797,0.35294117647058826,0.7558139534883721,0.17046607589799095,28,0.7317687316396035
0.3949771689497717,0.5036726128016789,0.5997001499250375,0.3482472324723247,0.40784313725490196,0.08430232558139535,0.4626936345802612,28,0.9543855118313586
0.908675799086758,0.0,0.0,0.24677121771217708,0.35294117647058826,0.6744186046511628,0.16505445444091188,28,0.8717435516673661
0.14383561643835616,0.0,0.7176411794102948,0.3648523985239853,0.0,0.5947674418604652,0.8304133125887845,3,0.15585757174677986
0.14383561643835616,0.3595662819167541,0.6601699150424788,0.4690959409594096,0.3176470588235294,0.5953488372093022,0.4129067171751337,3,0.22067985925041161
0.1735159817351598,0.36320391745365516,0.592703648175912,0.5133763837638378,0.1411764705882353,0.5997093023255813,0.4134478793208415,3,0.2375956354714788
0.1493150684931507,0.3634837355718783,0.6426786606696652,0.4727859778597786,0.30588235294117644,0.5968023255813952,0.4129067171751337,3,0.1628304871356167
0.16073059360730596,0.03805526407834907,0.8615692153923039,0.30027675276752774,0.16078431372549018,0.5968023255813952,0.710004735168775,3,0.24482680698582818
0.1632420091324201,0.14018887722980064,0.8670664667666167,0.3740774907749079,0.2549019607843137,0.5965116279069769,0.5398092403436381,3,0.26794073021919484
0.14840182648401826,0.21098286114025885,0.8345827086456772,0.36669741697416974,0.30980392156862746,0.5997093023255813,0.4764932692958129,3,0.17031991477547856
0.16392694063926944,0.2613501224204267,0.7991004497751125,0.4432656826568267,0.3803921568627451,0.5994186046511629,0.4129067171751337,3,0.17419375665816572
